timestamp,direction,entry,sl,tp1,tp2,sl_dist,label_tp1,label_tp2,label,bars_to_close,score_base,score_bonus,valid_signal,is_pullback,f00,f01,f02,f03,f04,f05,f06,f07,f08,f09,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,hour,dow,atn_h1,atr_h4,adx_h1,adx_h4,rsi_h1,ctx_score,d1_dist_pct,adn_phase
2025-02-03 03:30:00,SELL,2773.697,2788.18127,2751.9706,2737.48633,14.48427,0,0,0,14,4,4,1,0,0.3087259449381284,0.2013579332538032,0.24928144088638074,0.4069108939535995,0.14871079772445975,0.3182589934146732,0.2438161582028742,0.0017459415153167723,0.0029011155964487737,0.0045917207855458485,7.864826891736969,-0.5935471925467786,1.8438462463394931,1.262477536610794,0.35457077872265885,0.5251811355480291,5.285716442536978,0.7760753672498278,0.7071067811865476,0.7071067811865476,0.0,1.0,1.19,0.0,0.0,0.6666666666666666,0.5714285714285714,1.0,0.0,0.0,1.0,0.0,0.0,0.6018172861629466,0.05,0.0,3,0,8.04682,12.73604,40.691,24.382,30.87,1.19,7.8648,4
2025-02-03 03:45:00,SELL,2774.454,2788.93827,2752.7276,2738.24333,14.48427,0,0,0,13,4,4,1,0,0.3087259449381284,0.2622629356854325,0.2459599930517146,0.4069108939535995,0.14871079772445975,0.3182589934146732,0.2438161582028742,0.0017108711341228412,0.002900324037278389,0.004590467950705316,7.894265461976276,-0.5744831277168154,1.8438462463394931,1.262477536610794,0.35457077872265885,0.5251811355480291,5.345154059814915,0.8355129845277651,0.7071067811865476,0.7071067811865476,0.0,1.0,1.19,0.0,0.0,0.6666666666666666,0.5714285714285714,1.0,0.0,0.0,1.0,0.0,0.0,0.5898896509217904,0.05,0.0,3,0,8.04682,12.73604,40.691,24.382,30.87,1.19,7.8943,4
2025-02-03 04:00:00,SELL,2782.515,2796.99927,2760.7886,2746.30433,14.48427,0,0,0,17,4,3,1,0,0.3087259449381284,0.5079887732956703,0.323869880744968,0.4069108939535995,0.14871079772445975,0.3182589934146732,0.2438161582028742,0.0018123001364944112,0.002891921742209183,0.004577169275891121,8.207745402133494,-0.37147728016818354,1.8438462463394931,1.262477536610794,0.35457077872265885,0.5251811355480291,5.978082240630496,1.4684411653433458,0.8660254037844386,0.5000000000000001,0.0,1.0,1.19,0.0,0.0,0.6666666666666666,0.42857142857142855,1.0,0.0,0.0,1.0,0.0,0.0,0.6266767560884093,0.05,0.0,4,0,8.04682,12.73604,40.691,24.382,30.87,1.19,8.2077,4
2025-02-03 04:15:00,SELL,2779.275,2793.86781,2757.38579,2742.79298,14.59281,0,0,0,15,4,3,1,0,0.38991401076567406,0.6564482121123114,0.4755666403644707,0.3952861383836578,0.17819823384492575,0.29332815108530463,0.22698849862097642,0.0017912631399470576,0.0029169889666703476,0.004659219919382229,8.081746765970568,-0.4056173251858033,1.8714508326305395,1.241458906352526,0.3299377088866887,0.4358790539599144,5.565742552849408,1.1169306201645848,0.8660254037844386,0.5000000000000001,0.0,1.0,1.19,0.0,0.0,0.6666666666666666,0.42857142857142855,1.0,0.0,0.0,0.0,0.0,0.0,0.6140795046512566,0.05,0.0,4,0,8.10711,12.94925,39.529,22.699,38.99,1.19,8.0817,4
2025-02-03 04:30:00,SELL,2780.009,2794.60181,2758.11979,2743.52698,14.59281,0,0,0,15,4,3,1,0,0.38991401076567406,0.7731286922979534,0.6458552259019776,0.3952861383836578,0.17819823384492575,0.29332815108530463,0.22698849862097642,0.0017796542391098917,0.002916218800134363,0.004657989755227787,8.110290901446982,-0.38822528000117124,1.8714508326305395,1.241458906352526,0.3299377088866887,0.4358790539599144,5.622425357253457,1.1736134245686338,0.8660254037844386,0.5000000000000001,0.0,1.0,1.19,0.0,0.0,0.6666666666666666,0.42857142857142855,1.0,0.0,0.0,0.0,0.0,0.0,0.610260875764321,0.05,0.0,4,0,8.10711,12.94925,39.529,22.699,38.99,1.19,8.1103,4
2025-02-03 04:45:00,SELL,2780.785,2795.37781,2758.89579,2744.30298,14.59281,0,0,0,14,4,3,1,0,0.38991401076567406,0.7171453282541846,0.7155740775548157,0.3952861383836578,0.17819823384492575,0.29332815108530463,0.22698849862097642,0.0017043469077199576,0.0029154050062636027,0.00465668990642608,8.140468352577358,-0.3698380496697366,1.8714508326305395,1.241458906352526,0.3299377088866887,0.4358790539599144,5.682351591882255,1.2335396591974312,0.8660254037844386,0.5000000000000001,0.0,1.0,1.19,0.0,0.0,0.6666666666666666,0.42857142857142855,1.0,0.0,0.0,0.0,0.0,0.0,0.5846003913171667,0.05,0.0,4,0,8.10711,12.94925,39.529,22.699,38.99,1.19,8.1405,4
2025-02-03 05:00:00,SELL,2781.239,2795.83181,2759.34979,2744.75698,14.59281,0,0,0,13,4,3,1,0,0.38991401076567406,0.7639749608201477,0.7514163271240945,0.3952861383836578,0.17819823384492575,0.29332815108530463,0.22698849862097642,0.0016424974137988705,0.0029149291054608156,0.004655929764195399,8.158123717027356,-0.35908057213046296,1.8714508326305395,1.241458906352526,0.3299377088866887,0.4358790539599144,5.717411528121288,1.2685995954364653,0.9659258262890683,0.25881904510252074,0.0,1.0,1.19,0.0,0.0,0.6666666666666666,0.42857142857142855,1.0,0.0,0.0,0.0,0.0,0.0,0.563477653888468,0.05,0.0,5,0,8.10711,12.94925,39.529,22.699,38.99,1.19,8.1581,4
2025-02-03 10:15:00,BUY,2795.169,2781.21158,2816.10512,2830.06254,13.95742,1,1,1,18,4,2,0,0,0.5658839002723485,0.25120038883787627,0.3973863986929797,0.29658080014104893,0.2534734749465456,0.21271861928417807,0.22335867247212957,0.0013182582094100326,0.0027741148644688214,0.00474342120634177,8.699840075592073,0.021822343062320376,1.318399563528507,1.063876811413639,0.32269557816657785,0.4234524634608126,6.564122371721424,2.1821727748558564,0.49999999999999994,-0.8660254037844387,0.0,1.0,1.2816299999999998,1.0,0.0,0.6666666666666666,0.2857142857142857,0.75,0.0,0.0,0.0,0.0,0.0,0.4751995766737802,0.05,0.0,10,0,7.75412,13.25866,29.658,22.336,56.59,1.2816,8.6998,3
2025-02-03 10:30:00,BUY,2796.654,2782.69658,2817.59012,2831.54754,13.95742,1,1,1,103,4,3,1,0,0.5658839002723485,0.3154281426826076,0.3215026383293199,0.29658080014104893,0.2534734749465456,0.21271861928417807,0.22335867247212957,0.001321983041474317,0.002772641832562216,0.004740902489156372,8.75758945050009,0.05692625840388108,1.318399563528507,1.063876811413639,0.32269557816657785,0.4234524634608126,6.67612460739841,2.2941750105328427,0.49999999999999994,-0.8660254037844387,0.0,1.0,1.2816299999999998,1.0,0.0,0.6666666666666666,0.42857142857142855,0.75,0.0,0.0,0.0,0.0,0.0,0.47679546120177235,0.1,0.2,10,0,7.75412,13.25866,29.658,22.336,56.59,1.2816,8.7576,3
2025-02-03 10:45:00,BUY,2798.045,2786.41382,2815.49177,2827.12295,11.63118,1,1,1,16,5,2,0,1,0.5658839002723485,0.4695976381939261,0.34540872323813593,0.29658080014104893,0.2534734749465456,0.21271861928417807,0.22335867247212957,0.0013259431161840771,0.00277126346131047,0.0047385456309348584,8.811683309420662,0.0898081077238201,1.318399563528507,1.063876811413639,0.32269557816657785,0.4234524634608126,6.781037139268231,2.399087542402663,0.49999999999999994,-0.8660254037844387,0.0,1.0,1.2816299999999998,1.0,1.0,0.8333333333333334,0.2857142857142857,0.75,0.0,0.0,0.0,0.0,0.0,0.4784615878369317,0.15,0.4,10,0,7.75412,13.25866,29.658,22.336,56.59,1.2816,8.8117,3
2025-02-03 11:00:00,BUY,2801.98,2788.02258,2822.91612,2836.87354,13.95742,1,1,1,102,4,3,1,0,0.5658839002723485,0.6571605228256341,0.48072876790072194,0.29658080014104893,0.2534734749465456,0.21271861928417807,0.22335867247212957,0.0013921438866393574,0.0027673715985133576,0.004731890987769053,8.964709430809906,0.1828275736288892,1.318399563528507,1.063876811413639,0.32269557816657785,0.4234524634608126,7.077824208216984,2.695874611351416,0.258819045102521,-0.9659258262890682,0.0,1.0,1.2816299999999998,1.0,0.0,0.6666666666666666,0.42857142857142855,0.75,0.0,0.0,0.0,0.0,0.0,0.503056361208479,0.2,0.6,11,0,7.75412,13.25866,29.658,22.336,56.59,1.2816,8.9647,3
2025-02-03 11:15:00,BUY,2798.679,2784.89826,2819.35011,2833.13086,13.78074,1,1,1,100,4,3,1,0,0.5934335938443356,0.6710548371424657,0.5992709993873413,0.28690899934783376,0.27693639471711284,0.20005674453242114,0.22335867247212957,0.001390933550571361,0.00273556504772506,0.004737472182379303,8.83633859810193,0.12632820545242976,1.1948687634408979,1.0359832431355438,0.32269557816657785,0.4234524634608126,6.828854928776113,2.4469053319105454,0.258819045102521,-0.9659258262890682,0.0,1.0,1.1911899999999997,1.0,0.0,0.6666666666666666,0.42857142857142855,0.75,0.0,0.0,1.0,0.0,0.0,0.5084629778942394,0.25,0.8,11,0,7.65597,13.25866,28.691,22.336,59.34,1.1912,8.8363,3
2025-02-03 11:30:00,BUY,2800.154,2786.37326,2820.82511,2834.60586,13.78074,1,1,1,99,4,4,1,0,0.5934335938443356,0.6466980712250718,0.6583044770643899,0.28690899934783376,0.27693639471711284,0.20005674453242114,0.22335867247212957,0.0013387042982771962,0.0027341240703911735,0.004734976686964048,8.893699088330424,0.1636562440441829,1.1948687634408979,1.0359832431355438,0.32269557816657785,0.4234524634608126,6.94010294064381,2.5581533437782427,0.258819045102521,-0.9659258262890682,0.0,1.0,1.1911899999999997,1.0,0.0,0.6666666666666666,0.5714285714285714,0.75,0.0,0.0,1.0,0.0,0.0,0.48962821863120826,0.3,1.0,11,0,7.65597,13.25866,28.691,22.336,59.34,1.1912,8.8937,3
2025-02-03 11:45:00,BUY,2801.142,2787.36126,2821.81311,2835.59386,13.78074,1,1,1,99,4,4,1,0,0.5934335938443356,0.5846609759308703,0.634137961432802,0.28690899934783376,0.27693639471711284,0.20005674453242114,0.22335867247212957,0.0012986161803011066,0.002733159708505362,0.004733306597776597,8.932120894666522,0.18865970311445276,1.1948687634408979,1.0359832431355438,0.32269557816657785,0.4234524634608126,7.0146202529999275,2.63267065613436,0.258819045102521,-0.9659258262890682,0.0,1.0,1.1911899999999997,1.0,0.0,0.6666666666666666,0.5714285714285714,0.75,0.0,0.0,1.0,0.0,0.0,0.47513366163356685,0.35,1.0,11,0,7.65597,13.25866,28.691,22.336,59.34,1.1912,8.9321,3
2025-02-03 12:00:00,BUY,2801.438,2787.65726,2822.10911,2835.88986,13.78074,1,1,1,98,4,4,1,0,0.5934335938443356,0.6028859993604562,0.6114150155054654,0.28690899934783376,0.27693639471711284,0.20005674453242114,0.22335867247212957,0.0012573876145743875,0.002732870922791126,0.004732806476498545,8.943631881180183,0.19615061797761882,1.1948687634408979,1.0359832431355438,0.32269557816657785,0.4234524634608126,7.036945277754416,2.654995680888849,1.2246467991473532e-16,-1.0,0.0,1.0,1.1911899999999997,1.0,0.0,0.6666666666666666,0.5714285714285714,0.75,0.0,0.0,1.0,0.0,0.0,0.4600976957689463,0.4,1.0,12,0,7.65597,13.25866,28.691,22.336,59.34,1.1912,8.9436,3
2025-02-03 12:15:00,BUY,2803.297,2789.1605,2824.50176,2838.63826,14.1365,1,1,1,101,5,3,1,0,0.6629976176170138,0.6534382094528981,0.6136617282480742,0.2852440114031117,0.31073786828778577,0.1810919399728222,0.23475196973754545,0.00126538283759071,0.0028015631460950696,0.0051599096866706854,9.015925543102062,0.23908510840999087,1.1759578604084635,1.0486259780328049,0.3053019379345441,0.4220159010197511,6.503512706576843,2.42327432298488,1.2246467991473532e-16,-1.0,0.0,1.0,1.3601699999999999,1.0,0.0,0.8333333333333334,0.42857142857142855,0.75,0.0,0.0,0.0,1.0,0.0,0.4516702895643562,0.4,1.0,12,0,7.85361,14.46476,28.524,23.475,66.3,1.3602,9.0159,3
2025-02-03 12:30:00,BUY,2808.559,2794.4225,2829.76376,2843.90026,14.1365,1,1,1,102,5,3,1,0,0.6629976176170138,0.7623867339057692,0.6729036475730404,0.2852440114031117,0.31073786828778577,0.1810919399728222,0.23475196973754545,0.0013571568414901191,0.002796314253237648,0.005150242293259597,9.220556661462986,0.37087219022824136,1.1759578604084635,1.0486259780328049,0.3053019379345441,0.4220159010197511,6.867293387231455,2.787055003639492,1.2246467991473532e-16,-1.0,0.0,1.0,1.3601699999999999,1.0,0.0,0.8333333333333334,0.42857142857142855,0.75,0.0,0.0,0.0,1.0,0.0,0.4853377404724664,0.45,1.0,12,0,7.85361,14.46476,28.524,23.475,66.3,1.3602,9.2206,3
2025-02-03 12:45:00,BUY,2810.496,2796.3595,2831.70076,2845.83726,14.1365,1,1,1,135,5,3,1,0,0.6629976176170138,0.8987390399030214,0.7715213277538955,0.2852440114031117,0.31073786828778577,0.1810919399728222,0.23475196973754545,0.0013269268332636351,0.0027943870273285844,0.00514669273498873,9.295883623885084,0.41938446264974066,1.1759578604084635,1.0486259780328049,0.3053019379345441,0.4220159010197511,7.0012050516989435,2.9209666681069804,1.2246467991473532e-16,-1.0,0.0,1.0,1.3601699999999999,1.0,0.0,0.8333333333333334,0.42857142857142855,0.75,0.0,0.0,0.0,1.0,0.0,0.4748543491354563,0.5,1.0,12,0,7.85361,14.46476,28.524,23.475,66.3,1.3602,9.2959,3
2025-02-03 14:00:00,BUY,2814.498,2800.81543,2835.02185,2848.70442,13.68257,1,1,1,132,4,3,1,0,0.666108666316035,0.8072624905330443,0.7866772812425392,0.2847471530559897,0.3077185121881899,0.17373561004676877,0.23475196973754545,0.001299176247560113,0.0027008109011641113,0.00513937453319025,9.451515272627079,0.5013255946490849,1.177376437254534,1.0030968836287304,0.3053019379345441,0.4220159010197511,7.277877473587901,3.1976390899959375,-0.4999999999999997,-0.8660254037844388,0.0,1.0,1.19,1.0,0.0,0.6666666666666666,0.42857142857142855,0.75,0.0,0.0,0.0,0.0,0.0,0.481031917795217,0.55,1.0,14,0,7.60143,14.46476,28.475,23.475,66.61,1.19,9.4515,3
2025-02-03 14:15:00,BUY,2814.296,2798.95967,2837.30049,2852.63682,15.33633,1,1,1,135,4,3,1,0,0.7619456262984718,0.860973022123552,0.8138949744184564,0.2988303457021647,0.4116888617925536,0.14392969509272224,0.23475196973754545,0.0012626318410224634,0.003027464809168016,0.0051397434189278226,9.443659802100862,0.38308253660810754,1.3940119403448983,1.1085922732881786,0.3053019379345441,0.4220159010197511,7.263912498769901,3.1836741151779386,-0.4999999999999997,-0.8660254037844388,0.0,1.0,1.19,1.0,0.0,0.6666666666666666,0.42857142857142855,0.75,0.0,0.0,0.0,1.0,0.0,0.41705913048127446,0.6,1.0,14,0,8.52018,14.46476,29.883,23.475,76.19,1.19,9.4437,3
2025-02-03 14:30:00,BUY,2818.509,2803.17267,2841.51349,2856.84982,15.33633,1,1,1,142,4,3,1,0,0.7619456262984718,0.9039763875267773,0.8574039667277905,0.2988303457021647,0.4116888617925536,0.14392969509272224,0.23475196973754545,0.00130961989922448,0.0030229394699759038,0.0051320607260487375,9.607496917580638,0.4667260522170927,1.3940119403448983,1.1085922732881786,0.3053019379345441,0.4220159010197511,7.555172097325185,3.474933713733222,-0.4999999999999997,-0.8660254037844388,0.0,1.0,1.19,1.0,0.0,0.6666666666666666,0.42857142857142855,0.75,0.0,0.0,0.0,1.0,0.0,0.43322729815731675,0.65,1.0,14,0,8.52018,14.46476,29.883,23.475,76.19,1.19,9.6075,3
2025-02-03 14:45:00,BUY,2830.123,2814.78667,2853.12749,2868.46382,15.33633,0,0,0,2,4,3,1,0,0.7619456262984718,0.9111257134150342,0.892025041021787,0.2988303457021647,0.4116888617925536,0.14392969509272224,0.23475196973754545,0.0015154889316284317,0.0030105342073762616,0.005111000244482279,10.059147584369633,0.6973065863454362,1.3940119403448983,1.1085922732881786,0.3053019379345441,0.4220159010197511,8.358089015820536,4.277850632228573,-0.4999999999999997,-0.8660254037844388,0.0,1.0,1.19,1.0,0.0,0.6666666666666666,0.42857142857142855,0.75,0.0,0.0,0.0,1.0,0.0,0.5033953534682933,0.7,1.0,14,0,8.52018,14.46476,29.883,23.475,76.19,1.19,10.0591,3
2025-02-03 15:00:00,BUY,2826.941,2811.60467,2849.94549,2865.28182,15.33633,0,0,0,57,4,3,1,0,0.7619456262984718,0.9076971848190347,0.9075997619202814,0.2988303457021647,0.4116888617925536,0.14392969509272224,0.23475196973754545,0.0015877652371392027,0.0030139228595794268,0.005116753177698055,9.935404479347875,0.6341322054606038,1.3940119403448983,1.1085922732881786,0.3053019379345441,0.4220159010197511,8.138106095667927,4.057867712075965,-0.7071067811865471,-0.7071067811865479,0.0,1.0,1.19,1.0,0.0,0.6666666666666666,0.42857142857142855,0.75,0.0,0.0,0.0,1.0,0.0,0.5268101776083318,0.7,0.8,15,0,8.52018,14.46476,29.883,23.475,76.19,1.19,9.9354,3
2025-02-05 16:15:00,BUY,2869.373,2853.92337,2892.54745,2907.99709,15.44963,0,0,0,59,4,4,1,0,0.6828673888933323,0.42003177367954764,0.6629346680455497,0.5306611907697185,0.2845607341012945,0.15416367819474033,0.40918740906786255,0.001779105083991094,0.0029912911509573335,0.005180384010870759,11.342144488426484,0.21102880638635432,0.9975135061848108,1.2099915061430453,0.4845929082187697,0.9998083156157518,9.687991552837083,4.736638904124387,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,0.893,1.0,0.0,0.6666666666666666,0.5714285714285714,1.0,0.0,0.0,1.0,0.0,0.0,0.5947615908984418,0.7,0.6,16,2,8.58313,14.86445,53.066,40.919,68.29,0.893,11.3421,4
2025-02-05 16:30:00,BUY,2870.922,2855.47237,2894.09645,2909.54609,15.44963,0,0,0,57,4,3,1,0,0.6828673888933323,0.2622101989683247,0.43920203699166427,0.5306611907697185,0.2845607341012945,0.15416367819474033,0.40918740906786255,0.0017735444571009016,0.002989677206032034,0.005177588945441313,11.402251341670231,0.24426152035032941,0.9975135061848108,1.2099915061430453,0.4845929082187697,0.9998083156157518,9.792199887627795,4.840847238915099,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,0.893,1.0,0.0,0.6666666666666666,0.42857142857142855,1.0,0.0,0.0,1.0,0.0,0.0,0.5932227242847257,0.7,0.4,16,2,8.58313,14.86445,53.066,40.919,68.29,0.893,11.4023,4
2025-02-05 16:45:00,BUY,2874.884,2859.43437,2898.05845,2913.50809,15.44963,0,0,0,52,5,3,1,0,0.6828673888933323,0.4480386592831468,0.3767602106436723,0.5306611907697185,0.2845607341012945,0.15416367819474033,0.40918740906786255,0.0017832819241774098,0.0029855570046290227,0.005170453489749247,11.555991401419572,0.3292634652988581,0.9975135061848108,1.2099915061430453,0.4845929082187697,0.9998083156157518,10.0,5.107389151401095,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,0.893,1.0,0.0,0.8333333333333334,0.42857142857142855,1.0,0.0,0.0,1.0,0.0,0.0,0.5973029224378282,0.7,0.2,16,2,8.58313,14.86445,53.066,40.919,68.29,0.893,11.556,4
2025-02-05 17:00:00,BUY,2875.149,2859.69937,2898.32345,2913.77309,15.44963,0,0,0,51,4,3,1,0,0.6828673888933323,0.5615629784652075,0.4239372789055589,0.5306611907697185,0.2845607341012945,0.15416367819474033,0.40918740906786255,0.0017204940068693175,0.002985281828418598,0.005169976933516932,11.56627436856585,0.3349488553572501,0.9975135061848108,1.2099915061430453,0.4845929082187697,0.9998083156157518,10.0,5.125216916875289,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,0.893,1.0,0.0,0.6666666666666666,0.42857142857142855,1.0,0.0,0.0,1.0,0.0,0.0,0.5763254880294734,0.7,0.0,17,2,8.58313,14.86445,53.066,40.919,68.29,0.893,11.5663,4
2025-02-06 08:15:00,BUY,2851.507,2838.11785,2871.59072,2884.97987,13.38915,0,0,0,27,4,3,1,0,0.42834226294432326,0.16126955373625243,0.12213852140783459,0.26529405802669415,0.15150945654355996,0.31829564754287265,0.4319049501133862,0.0012575321117846427,0.0026085909884402425,0.0051706868015126885,10.528992134509549,-0.6645447304861184,0.7805387503917617,0.9753711958683756,0.4657475603578038,0.8410039036744461,8.18366541848719,2.901207855068964,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,1.012782,1.0,0.0,0.6666666666666666,0.42857142857142855,0.75,0.0,0.0,1.0,0.0,0.0,0.48207331743007403,0.7,0.0,8,3,7.43842,14.74425,26.529,43.19,42.83,1.0128,10.529,3
2025-02-06 08:30:00,BUY,2856.3,2842.91085,2876.38372,2889.77287,13.38915,0,0,0,25,3,3,1,0,0.42834226294432326,0.33363403942575254,0.19909543165899216,0.26529405802669415,0.15150945654355996,0.31829564754287265,0.4319049501133862,0.001353604339610699,0.002604213655314314,0.0051620101562584635,10.714776514243043,-0.4645589897623684,0.7805387503917617,0.9753711958683756,0.4657475603578038,0.8410039036744461,8.508741304137443,3.2262837407192175,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,1.012782,1.0,0.0,0.5,0.42857142857142855,0.75,0.0,0.0,1.0,0.0,0.0,0.5197746877129219,0.65,0.0,8,3,7.43842,14.74425,26.529,43.19,42.83,1.0128,10.7148,3
2025-02-06 08:45:00,BUY,2856.124,2842.73485,2876.20772,2889.59687,13.38915,0,0,0,24,3,3,1,0,0.42834226294432326,0.5130593019106319,0.33598763169087825,0.26529405802669415,0.15150945654355996,0.31829564754287265,0.4319049501133862,0.0013351486384542085,0.002604374132101504,0.0051623282495161455,10.707954471507145,-0.47190250955528645,0.7805387503917617,0.9753711958683756,0.4657475603578038,0.8410039036744461,8.496804447080367,3.2143468836621407,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,1.012782,1.0,0.0,0.5,0.42857142857142855,0.75,0.0,0.0,1.0,0.0,0.0,0.5126562354531473,0.6,0.0,8,3,7.43842,14.74425,26.529,43.19,42.83,1.0128,10.708,3
2025-02-06 09:00:00,BUY,2859.129,2845.73985,2879.21272,2892.60187,13.38915,0,0,0,23,3,4,1,0,0.42834226294432326,0.7616203898240512,0.5361045770534778,0.26529405802669415,0.15150945654355996,0.31829564754287265,0.4319049501133862,0.001338008655986081,0.0026016368844058026,0.0051569025424599785,10.824433098901084,-0.3465202540003365,0.7805387503917617,0.9753711958683756,0.4657475603578038,0.8410039036744461,8.700612716719219,3.4181551533009937,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,1.012782,1.0,0.0,0.5,0.5714285714285714,0.75,0.0,0.0,1.0,0.0,0.0,0.5142949286375126,0.55,0.0,9,3,7.43842,14.74425,26.529,43.19,42.83,1.0128,10.8244,3
